	 1.765169851e-05 5.350594582e-06 -1.201671201e-05 -0.0001737827783 1.229907964e-05 -8.188977896e-05 -0.000146737886 -0.0001551037183 -7.411447067e-05 -2.808820503e-05 3.53413576e-05 4.541919204e-05 7.281839827e-05 0.0001221376872 1.382837442e-05 0.0001190900099 -4.50467399e-05 -0.0001154090176 2.893994433e-08 2.6296433e-05 -7.932962344e-05 0.0001010692076 -1.583487944e-05 -6.020897262e-05 0.0001257682762 8.594250684e-05 1.064422665e-05 8.271279209e-05 -8.78032755e-05 -0.0001702305813 1.064207399e-05 -1.995470985e-05 -1.439171707e-05 -1.440750387e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0002901617814 1.793919749e-05 -0.0001753664501 -1.218440892e-06 4.526597337e-05 8.291129428e-05 7.84995137e-05 6.482058763e-06 -2.671179387e-06 9.520498402e-05 -9.091009938e-05 1.929865401e-05 2.379108123e-05 2.482002492e-05 -0.0001015594012 0.0002047375437 -2.514398004e-05 -0.0002167482451 -2.621308914e-05 1.805805027e-08 -0.0002101777256 -0.0001670008206 -9.41243121e-05 0.0001245315791 -2.435114898e-05 4.883805988e-05 5.515455741e-05 0.0001714137049 4.050557034e-05 -7.216745919e-06 0.0001436787522 0.0001012858902 1.99463347e-05 2.885303383e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0001237286583 -6.818720166e-05 0.0001093316629 1.763504954e-05 3.527372478e-05 -0.0002123016387 6.586732383e-05 3.354315395e-08 0.0001030090709 -3.490540089e-05 -7.541549351e-05 -0.0002308043434 -4.098340127e-05 0.0001375885615 -0.0001072275736 -0.0001687653913 -7.711733003e-05 -0.0002210788132 7.927400276e-05 0.0002102669316 -6.309777991e-08 -5.590545646e-05 0.0001152701989 -0.0001168431687 8.613187645e-05 -0.0001353993716 -7.938471511e-05 8.905955251e-06 9.840183545e-05 5.781161999e-05 -4.431920593e-05 0.0001086118994 1.092312445e-06 5.358019699e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0002663173555 3.788028185e-05 0.000124017182 5.424530809e-05 0.0003400940317 -8.705264686e-05 0.0002901452506 0.0002072615745 -2.339849508e-05 0.0001135712599 0.0002289953467 5.922780077e-06 0.0001074763671 -8.46033083e-05 4.441949966e-05 0.0001803014823 -0.0002154026857 4.141737236e-05 -0.0001011223647 0.000167011271 5.590259241e-05 9.344931549e-09 0.0001063218726 -0.0001754037107 0.0001632485512 6.578354578e-05 -5.9821541e-05 0.0001512075421 0.000167385957 1.609108561e-05 7.335737336e-05 -3.636399918e-05 1.67691722e-05 -6.919471426e-06   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -4.406300523e-05 2.150801653e-05 2.303903051e-05 -0.0001682022906 -3.937469681e-05 4.273125e-05 -0.0001233536552 -1.808918442e-05 3.975524801e-05 -5.267037118e-05 4.970896133e-06 -1.469685593e-05 6.183890131e-07 -3.754280795e-05 6.047469943e-05 0.0001645173895 -2.223692552e-05 -2.643350484e-05 1.58523315e-05 9.374630561e-05 -0.0001149305051 -0.0001048274952 6.148051643e-07 3.38433166e-07 -5.401929482e-05 -2.826181365e-05 5.429815317e-05 8.943554245e-06 -6.10137602e-05 4.292019166e-05 2.160328507e-05 -0.0001239913758 -1.097716485e-06 2.264570778e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -1.692424929e-05 -1.756445088e-05 7.563720192e-05 3.638285823e-05 -0.0001166729636 3.698528067e-05 -7.176310296e-05 -2.305202289e-05 1.10016045e-05 -1.994749204e-05 3.168490788e-05 -0.0001015657032 8.238033247e-05 -1.020398788e-05 4.650388525e-06 -0.0002645277785 5.81950859e-05 6.754284385e-05 6.012146634e-05 -0.000124585566 0.0001168367765 0.0001754006979 -8.014866677e-07 -1.633995946e-08 8.356504851e-05 -1.936244602e-05 -7.166679408e-05 -0.0001106368103 -1.920617742e-05 -2.881729394e-05 -0.0001129787716 -2.403540311e-05 -2.096495683e-05 2.340773084e-06   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0001174769696 -1.737890548e-05 -0.0001004444904 0.000127616157 -0.0001550791708 5.900430242e-05 8.67000032e-05 -0.0001676957941 0.0001062867563 1.05703827e-05 2.491319827e-05 0.0002683622224 7.961058607e-06 0.0001305658576 -4.220232187e-05 -2.221622375e-05 1.606485854e-05 2.514521314e-05 -0.0001257001133 2.391093411e-05 -8.569880026e-05 -0.000162149475 5.445523114e-05 -8.373727973e-05 -1.257655804e-07 1.202516577e-05 -5.514397812e-05 -0.0001160551974 0.0001728739987 -0.0003070640477 4.210081603e-05 0.0001103192506 2.939725361e-05 -2.391485579e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0001293882113 8.568035064e-05 5.896294184e-05 -0.0001446922142 -4.723165651e-05 0.0001575385842 0.0001766415024 0.0003517757779 0.0001419945747 4.986548247e-05 0.0002988868487 -2.693796956e-06 0.0002820802219 2.00165681e-05 0.0001651577007 6.917526971e-05 6.884870282e-05 0.000115347831 -8.609001551e-05 -4.88884613e-05 0.0001353446978 -6.577257242e-05 2.887228863e-05 1.936373414e-05 -1.138559897e-05 -1.490265394e-08 0.0001516673925 5.398810202e-06 -0.0002140201191 0.0001626651666 -6.009415963e-05 0.000114366097 1.254036399e-05 -0.0001129828184   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 2.906612167e-05 -1.24435589e-05 2.47407184e-05 0.0001918093973 3.675209203e-05 8.18250218e-06 3.697669096e-05 4.841724054e-05 5.346084564e-05 0.0001147131801 3.014576576e-05 1.818327415e-05 7.625010153e-06 -0.0001419568399 -8.983685027e-05 -0.0001342886814 5.580548716e-05 9.1699935e-05 -9.392849457e-06 -6.298423888e-05 8.369104032e-05 6.862025109e-05 -4.490252114e-05 7.378065729e-05 5.254703435e-05 -0.0001393821599 9.763419158e-07 -7.796389183e-05 2.604173599e-05 -6.223453796e-06 -1.797680054e-05 5.905434078e-06 1.202412557e-06 1.005348188e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0001270322165 -3.782006781e-05 -4.526352435e-05 0.0001311837775 -7.262175683e-05 -0.0001369137025 -3.531825371e-05 -3.600314983e-05 6.302858342e-05 7.113583045e-05 4.008786741e-05 6.133337273e-05 -8.377184871e-06 0.0001178161455 -7.616643471e-05 -3.768700836e-05 8.013605318e-05 0.000192322978 -8.25871334e-05 -0.0001723112076 -8.794177268e-06 -0.0001513051577 -8.816949351e-06 0.000110538174 0.0001159355822 -5.100366272e-06 7.551837526e-05 -6.513800293e-07 -8.405931756e-05 -0.0001809427553 4.296315135e-05 5.373359561e-05 1.828174992e-05 -3.072123913e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -1.071655799e-06 4.002436558e-05 -8.728380622e-05 -0.000145976166 -7.96768407e-05 0.0001270888567 2.015785585e-05 0.0001058877836 -6.879558725e-06 -0.0001668355364 -2.762266161e-05 -6.607177881e-05 -2.542019557e-05 0.0001130174808 0.0001144679873 0.000238174476 -1.470263498e-05 -5.711784705e-05 8.882739047e-05 -4.587961732e-05 -9.577705937e-05 -0.0001625020387 6.667172291e-05 2.131061288e-05 -0.0001753612775 0.0002226666266 -3.346231883e-05 8.209090739e-05 -5.399260932e-06 0.000254427057 3.998341805e-05 0.0001410341965 -2.08768562e-05 -2.172769295e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -7.589507975e-05 -3.137160957e-05 8.601272603e-06 3.504775883e-05 -3.232921987e-05 8.622894785e-05 -7.529819675e-05 -0.0001391681351 -7.360663913e-05 -0.0001443046258 -0.0001452176366 -0.0001734163349 8.039124952e-05 7.319887155e-05 0.0001012227368 8.204997227e-05 -0.0002380362268 -9.098348509e-05 0.0001703537766 6.793257671e-06 -5.777484487e-05 -1.613800843e-05 -4.386744874e-05 2.883172234e-05 0.0003062284046 -0.00016247744 8.287084273e-07 0.0001808041277 -0.0002573180314 9.785366005e-08 -0.0002353533936 8.916456928e-05 -2.456097764e-05 1.227909405e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 3.05849374e-05 2.07444048e-05 -3.68126428e-05 9.974598219e-05 -3.991532961e-06 0.0001487116584 6.320074943e-05 0.0001193415151 1.467916856e-05 -2.231493028e-05 -1.535235743e-05 -2.668444958e-05 2.199202287e-05 -6.989553228e-05 4.942685258e-05 6.835945549e-05 6.199941525e-05 5.919189601e-05 -1.235250671e-05 -0.0001368688447 4.302443333e-05 -7.424484151e-05 -2.878497363e-05 0.0001072851821 -3.902650953e-05 4.861006258e-05 1.280957292e-05 -4.156929624e-05 -3.658676439e-05 0.0002348370109 1.86890735e-06 0.000180965522 8.630390706e-07 -4.907603511e-06   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 5.314148458e-05 -2.959958568e-05 -2.73577258e-05 -6.169899239e-05 -0.0002386701835 4.518675355e-05 2.793546485e-05 -0.0001092046199 0.0001502452466 -0.0002844298577 -2.799712151e-05 -6.125942252e-05 1.475757505e-05 0.0001818515164 -6.096152521e-05 -9.953666314e-06 4.840908989e-05 5.060725019e-05 1.948883241e-05 -9.914339e-05 -0.00010833127 3.689395415e-05 0.0001231001185 2.348609059e-05 -0.0001103773675 -0.000115837802 -1.035646301e-05 -5.264797839e-05 -0.0001425279541 -8.988980393e-05 -0.0001829017038 -7.47138639e-07 -1.60018421e-05 -1.971822735e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 1.358796199e-05 3.928806036e-06 -1.082210918e-05 4.109778513e-05 -1.674847972e-05 3.36148424e-05 1.272105958e-05 3.061792372e-05 3.631820959e-05 1.034907549e-05 8.337046986e-06 1.061625027e-05 -5.079993216e-06 -3.050812561e-05 -1.414080181e-05 5.584619167e-06 1.744500077e-05 2.562356297e-05 1.196079313e-05 -1.861881049e-05 -2.012270582e-06 -2.452072902e-05 4.084889418e-07 2.591315053e-05 -2.673905633e-05 -1.528973891e-05 -9.751675712e-07 -1.869024785e-05 2.201785861e-05 2.885080168e-05 2.262636084e-07 1.78660988e-05 2.896787729e-07 -6.219108281e-07   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -4.980492829e-06 -3.532474643e-07 -2.423285271e-06 1.137327415e-06 1.269878228e-05 -4.132290418e-05 -7.769500535e-05 -1.683095478e-05 -4.80723012e-05 1.036183709e-05 6.611545728e-05 3.822050216e-05 -3.579719319e-05 2.192311663e-05 2.604474072e-05 -3.004439725e-05 4.179234217e-05 4.089233779e-05 1.456864941e-05 -2.60317028e-05 -5.611615225e-05 6.599473834e-06 -2.432293853e-05 -1.089870408e-06 2.198692595e-05 0.0001132612141 -9.049586405e-06 3.502775754e-05 2.092036128e-05 -1.125066688e-05 9.180673603e-06 2.373638188e-05 8.164904553e-07 -8.024432234e-07   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
		 68 68	
	 -0.0001327740892 -0.0001369725907 0.001569809608 0.0006519625124 0.0005766902202 0.0004910043197 0.0003873293797 0.0001935946649 0.001015845873 -0.0003102425305 0.0005058509795 -4.674275556e-05 0.000631469801 0.001001086318 0.0002282841848 -0.001733116034 -0.0007342322647 0.0005952426608 0.0002575216896 -0.0009104961738 0.001633379127 6.728493858e-05 0.0009685518639 -0.0007163524998 -0.0008274261034 -0.001248327028 -1.572800393e-05 -0.002772863748 -5.94857211e-05 0.0002073273719 -0.0002578522115 9.589706618e-06 1.083216562e-05 -0.0005248318287   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0001467687452 -0.001650263792 0.0001528140083 -5.09201799e-05 0.0001170441502 -0.0001871716585 -3.94567777e-05 0.0004695174604 0.000265116347 0.0003147909411 0.0005724032802 0.0001511362242 -0.0003905925248 0.0002049505451 -0.0002466995619 4.918872567e-05 0.0004258138834 -7.250632676e-05 0.0001060444351 -0.0001416718022 -0.0001873164028 0.0001650701882 5.653163966e-05 -1.832280327e-06 -0.0003388503367 -0.000655079991 0.0001767932208 -0.0001232212615 -0.0001850082316 0.0001770939814 5.596480085e-05 9.194900417e-05 1.187474827e-05 -0.00017073365   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.000220779582 5.873968721e-06 -8.531957806e-05 1.513556176e-05 -0.0002952402013 0.0001163251128 -0.0005056208441 -0.000398586463 -0.0006706952816 -0.0001023702143 -0.0007892778909 6.205773972e-05 -0.0002650442385 -0.0005576381718 0.0006181166996 0.0006073184162 -0.0001617154454 -0.0002709674677 -0.0001400240862 0.0008249648631 -0.0006853362312 -0.0001413776231 -0.0004168768115 0.0002885645305 0.0006826359238 0.0007599591779 -4.079844463e-05 0.0006901436659 5.967016766e-05 -0.00018338705 8.553425146e-06 1.770906345e-06 5.672575088e-06 3.017160458e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0001917330505 -0.0002795699219 -0.0007214488222 0.0001000200477 -0.001391906677 0.0002490485812 -0.001316504286 -0.0005138812711 -0.0004394018875 -0.0009430747844 -0.001721576704 -0.0003827543153 -9.074438328e-05 0.0008386527325 0.0006223081758 0.0007464917683 -0.0002255735463 0.0002706875244 0.0003664564673 0.0005633412328 0.0007542568923 0.0005523697412 -0.0003299739378 -0.0003823513062 -0.0005143026894 0.001373891413 7.454309067e-05 -0.0002307522235 -0.0005628491625 -0.001483827068 -0.0003746574835 0.0002696306909 -0.0001387280453 -0.0001059394508   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0004331533682 -8.096819743e-05 0.0007225529667 5.962233371e-05 0.0002925583616 0.0001020288819 -0.000665779713 -0.0004183165292 -0.000440838963 -0.0007210305466 -0.0004991309452 2.126229563e-05 -0.0005430114956 2.188880986e-05 0.0007071044284 0.0003645092523 5.117748368e-05 -0.0001787203087 0.0001264013384 0.0005989040102 -0.0004349499989 1.988969295e-05 0.0002366897637 0.0001399649979 0.0006328474457 0.0004702417892 0.0001203507108 6.775722968e-05 -0.0002791327706 -0.0003907693232 -0.0001992641525 7.969709095e-05 4.911148502e-05 -0.0001086414308   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0005484399106 -7.58968791e-06 6.6945508e-05 -2.97335251e-05 2.734026426e-05 -0.001773632493 -0.0006835843556 -9.209323302e-05 0.0003895132944 -0.0001371611907 0.00128468345 0.0005512930466 -0.001222760768 0.0001097737372 -0.0007057325755 -8.354713704e-06 0.0009956827184 -0.0002575447065 0.0005168151553 0.0002724852544 -0.001107138246 0.0005825270139 -4.420547581e-05 -7.633533175e-05 6.668101749e-05 -0.0001281357002 0.0005035141375 0.0002809505786 -0.001281116973 0.0005503852709 -0.0005011956934 0.0001099342785 -5.211393197e-05 -0.0007809005715   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0006637852751 -2.039198116e-05 0.000572083247 0.0001400527904 0.0001230033014 0.0002494031199 -0.0001442581983 -0.0002152030378 0.0004416538111 -0.0006178517659 -0.0002514710216 -0.000174527284 -0.000552516286 6.291457147e-05 0.0002472338341 0.0001399710417 0.0001064554054 0.0003409917567 1.835364228e-05 0.0001684168552 0.0002682841884 0.0002264976437 0.0006069982197 -0.0003554432936 -0.0001258345595 0.0006549103945 -8.691102539e-05 0.0005740301408 -7.569465106e-05 -0.0003837110973 -8.116420322e-05 9.325840539e-05 -3.231571485e-05 0.0001130893072   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0006389354445 4.082710555e-05 0.0004039139841 0.0001853629189 0.0001034021333 -0.001504512226 -0.0008378129757 0.0006193946367 -7.934040311e-05 0.001252271103 0.0009304382567 -0.0009057295001 -0.001190525849 0.0003255644819 0.0001843794946 -0.000312216268 0.0008611806619 3.797435473e-05 0.0004565483297 -0.0001609101517 -0.0004990106272 0.000759101051 0.0002637341759 -5.614570858e-05 -0.0004716999271 -0.001091002542 0.0001922166463 0.0002711313608 -0.0007061278137 0.0004929117907 -0.0003032176293 0.0006323362859 -6.477849136e-05 -0.0006939292166   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
